bid_id,bid_id_header,message_timestamp,message_sender,pii_cleaned_message,Label 1,Label 2,Label 3,Label 4,Label 5,Note,category
59224805,59224805,2017-05-23 02:18:26.492809 UTC,Pro,"[PERSON_NAME], 

We would love to be a part of your special day. Please share with us how we can be there for you? 

Thank you",,,,,,,DJ
59224805,,2017-05-23 02:25:38.58286 UTC,Customer,Thank you! Let me discuss with my fiancée and I will get back to you,Considering,,,,,,DJ
59224805,,2017-05-23 02:28:44.470276 UTC,Pro,Absolutely. I am here to answer any questions you may have at anytime. I am on A 1 Hour drive right now and if you would like I could give you a call and share with you about Souled Out Entertainment and hear how you have your day planned out for your wedding if you would like?,Scheduling - Meeting or Job,Job Details,,,,,DJ
59224805,,2017-05-23 12:21:26.854598 UTC,Customer,Hi [PERSON_NAME]. The engagement just happened so I don't have much planned. Let me talk with my fiancée tonight and we can go from there.,Job Details,Considering,,,,,DJ
59224805,,2017-05-23 12:22:43.646666 UTC,Pro,Ok great. Congratulations,,,,,,,DJ
59224805,,2017-05-26 15:39:40.767938 UTC,Pro,"[PERSON_NAME], 

We don't mean to be a bother for you but want to ensure you are taken care of. Souled Out Entertainment's customer service is unmatched by the competition and we would be honored to be a part of your special day. Please let us know how we can be there for you? 


Thank You for your time, 


[PERSON_NAME]",Follow-up,Job Details,,,,,DJ
59224805,,2017-06-18 15:04:12.700731 UTC,Pro,"Hello, 

We are just reaching out to ask how we could help and answer any questions you may have? 

Thank You for your time, 


John- Souled Out Entertainment ",Follow-up,,,,,,DJ
59229310,59229310,2017-09-20 02:00:02.29168 UTC,Customer,[PERSON_NAME] would we be able to schedule a consult in the next few weeks?  weekends are best if at all possible or after 5 during / I have a basement apartment and a tenant is moving out and I would like to service the whole house then before the new tenant puts too many pieces of furniture in.  I would also like to look at termites in the yard by a tree I am concerned about. my cell is [PHONE_NUMBER] if you would like to text or call me .  thanks,Job Details,Scheduling - Meeting or Job,Contact Information,,,,Pest Control Services
59257220,59257220,2017-05-31 02:50:22.030904 UTC,Customer,"Hi, how many stylists would this price include? How much time would you need? Are you still available? Many Thanks",Job Details,Price,,,,,Wedding and Event Hair Styling
59257220,,2017-05-31 02:51:39.723558 UTC,Pro,Hi [PERSON_NAME]... when is your wedding date??,Scheduling - Meeting or Job,,,,,,Wedding and Event Hair Styling
59257220,,2017-05-31 02:57:32.799449 UTC,Pro,"When I have a larger bridal party,  I have assistants.  They help me prep etc... but I do the final styling.  
Start time will depend on how many want hair services and what time photos or the ceremony will begin.  
I can start as early as needed.",Job Details,,,,,,Wedding and Event Hair Styling
59257220,,2017-05-31 12:41:06.609306 UTC,Customer,"Hi, wedding is at 4pm on Saturday 22nd of July. There will be me plus 3 bridesmaids and three mothers. Photos will start at around 2:30/3 but will be photos of us almost ready if that makes sense",Scheduling - Meeting or Job,Job Details,,,,,Wedding and Event Hair Styling
59257220,,2017-05-31 16:04:30.345525 UTC,Pro,"Unfortunately, I'm booked for a wedding that day!  
I can offer suggestions if you'd like.",Scheduling - Meeting or Job,,,,,,Wedding and Event Hair Styling
59257220,,2017-06-02 18:55:30.576857 UTC,Customer,Yes please,Scheduling - Meeting or Job,,,,,,Wedding and Event Hair Styling
59257220,,2017-06-02 19:10:57.587554 UTC,Pro,Ok what Is your number and email.,Contact Information,,,,,,Wedding and Event Hair Styling
59266176,59266176,2017-05-23 20:15:37.497932 UTC,Customer,When can I give you a call?,Scheduling - Meeting or Job,,,,,,Pest Control Services
59266176,,2017-05-23 20:16:02.545674 UTC,Pro,Now,Scheduling - Meeting or Job,,,,,,Pest Control Services
59266176,,2017-05-23 21:23:12.572095 UTC,Pro,What's the address for the properties,Location,,,,,,Pest Control Services
59266176,,2017-05-23 21:27:23.66253 UTC,Customer,"1522 [PERSON_NAME][LOCATION]
[LOCATION] [LOCATION], [LOCATION], 75006",Location,,,,,,Pest Control Services
59266176,,2017-05-23 21:27:40.360454 UTC,Pro,What's your first name?,Contact Information,,,,,,Pest Control Services
59266176,,2017-05-23 21:43:44.61765 UTC,Customer,[PERSON_NAME],Contact Information,,,,,,Pest Control Services
59266176,,2018-06-23 19:34:07.697577 UTC,Pro,"Summer sale:


Quarterly pest control:

$50 initial with $90 quarterly on an annual contract 

$85 one time with 45 day warranty 


Mosquito control: 

$32.50 initial with $60 monthly through November 

$50 one time w/ 28 day warranty 

Termite, insulation and exclusion:

20% off total job cost 


Referral program:

$50 cash referral per customer referred",Price,Job Details,,,,,Pest Control Services
59307655,59307655,2017-05-25 18:44:10.76164 UTC,Pro,"Hi [PERSON_NAME], Would you like to schedule a quick call to discuss what you're looking for?",Scheduling - Meeting or Job,Job Details,,,,,Roof Repair or Maintenance
59307655,,2017-12-21 04:18:29.246949 UTC,Customer,"Hi,  my name is [PERSON_NAME].  I have a roof vent that have minor water leaking at heavy rain,
The top cover of the vent or the vent itself and a few piece of the shingles around it may need to replace. Please see attached the pictures of the vent taken from the attic.
Would you give me an estimate for the cost of material and Labor to fix the vent water leaking problem.  Thanks.
Please see two pictures, one with the close view. One with the farther view.",Job Details,Price,,,,,Roof Repair or Maintenance
59307655,,2017-12-21 04:27:54.279449 UTC,Pro,To replace the vent and shingles from looking at the picture plus time and labor $425 you can reach me at [PHONE_NUMBER] thank,Job Details,Price,,,,,Roof Repair or Maintenance
59307655,,2018-01-21 23:47:14.481295 UTC,Pro,Are you still having roof issues don’t wait give us a call,Job Details,,,,,,Roof Repair or Maintenance
59316566,59316566,2017-05-24 13:10:16.660091 UTC,Customer,Hi! Can you install a farmhouse sink and a gas range cooktop as well?,Job Details,,,,,,Sink or Faucet Installation or Replacement
59316566,,2017-05-24 13:24:00.818849 UTC,Pro,yes i can schedule for tomorrow if you like?,Scheduling - Meeting or Job,,,,,,Sink or Faucet Installation or Replacement
59316566,,2017-05-24 14:22:14.274038 UTC,Customer,Yes that would be perfect. You don't foresee it taking more than two hours to install a sink and cooktop right?,Confirmation - Meeting,Job Details,,,,,Sink or Faucet Installation or Replacement
59316566,,2017-05-24 14:26:03.99045 UTC,Pro,no please send me your address and phone number and i will put you down for 9am,Contact Information,Location,Scheduling - Meeting or Job,,,,Sink or Faucet Installation or Replacement
59316566,,2017-05-24 14:56:46.566895 UTC,Customer,Are you certified to install the gas range?,Job Details,,,,,,Sink or Faucet Installation or Replacement
59316566,,2017-05-24 14:58:27.581018 UTC,Pro,im licensed,Job Details,,,,,,Sink or Faucet Installation or Replacement
59316566,,2017-05-24 22:04:15.349653 UTC,Customer,8820 [PERSON_NAME][LOCATION] -  is there any chance you could arrive at 8 AM? I also have the backsplash being installed tomorrow and I want to make sure that you guys aren't in each other's way :),Location,Scheduling - Meeting or Job,,,,,Sink or Faucet Installation or Replacement
59316566,,2017-05-25 13:21:14.439292 UTC,Customer,Hi just the checking to see if you are coming today and if I need to be here when you are here,Follow-up,Job Details,,,,,Sink or Faucet Installation or Replacement
59337020,59337020,2017-05-24 19:16:06.681523 UTC,Customer,Do you offer discounts or packages?,Price,,,,,,Dog Training
59337020,,2017-05-24 19:17:25.171741 UTC,Customer,"How many times per week, ??",Job Details,,,,,,Dog Training
59337020,,2017-05-24 23:08:56.818814 UTC,Pro,"[PERSON_NAME],

It would be one lesson per week and I do offer package plans if you are interested.  The cost for six lessons would be $330 as you would get one free lesson.  My number is [PHONE_NUMBER] if you would like to discuss.

Thanks,
[PERSON_NAME]",Job Details,Price,Contact Information,,,,Dog Training
59346707,59346707,2017-05-24 19:19:00.163538 UTC,Customer,"$99 one time? How long does that last? Are chemicals safe for pets, kids?",Price,Job Details,,,,,Pest Control Services
59346707,,2017-05-26 00:44:33.94947 UTC,Pro,"[PERSON_NAME], our bi-monthly service covers your home from insects spiders and rodents. Products are safe after they have dried.",Job Details,,,,,,Pest Control Services
59346707,,2017-05-26 00:48:29.88304 UTC,Customer,$99 a year or bi monthly?,Price,Job Details,,,,,Pest Control Services
59346707,,2017-05-26 02:45:41.45095 UTC,Pro,99 every other month,Price,Job Details,,,,,Pest Control Services
59348484,59348484,2017-05-25 16:32:31.707742 UTC,Customer,"Thank you for responding, [PERSON_NAME]! We just closed on our house this past Tuesday and were hoping to have the electrical issues looked at fairly quickly. A free estimate sounds great! When would you like to come by? We're free Friday evening (after 4:30), Saturday before 5pm, Sunday evening, and all day Monday (Memorial Day). We're also free most weekday evening in general should this weekend not work for you.",Job Details,Price,,,,,Electrical and Wiring Repair
59348484,,2017-05-25 17:38:42.600998 UTC,Pro,"Hi [PERSON_NAME] name is [PERSON_NAME], I do [PERSON_NAME]'s scheduling. I can send him your way Saturday between 1 and 2. Will that be ok?",Scheduling - Meeting or Job,,,,,,Electrical and Wiring Repair
59348484,,2017-05-25 17:46:51.829356 UTC,Customer,That should work!,Confirmation - Meeting,,,,,,Electrical and Wiring Repair
59348484,,2017-05-25 18:14:02.596879 UTC,Pro,perfect! What is your address?,Location,,,,,,Electrical and Wiring Repair
59348484,,2017-05-25 18:15:20.613843 UTC,Customer,"Our address is [LOCATION] in [LOCATION], [LOCATION] 66112. I'll plan on printing out a copy of our inspection report for reference. :)",Location,Job Details,,,,,Electrical and Wiring Repair
59348484,,2017-05-25 18:15:58.01465 UTC,Pro,That would be great!!,,,,,,,Electrical and Wiring Repair
59348484,,2017-05-25 18:16:37.61754 UTC,Customer,Fantastic. Thank you so much!,,,,,,,Electrical and Wiring Repair
59348484,,2017-05-30 14:56:14.01439 UTC,Customer,Hi [PERSON_NAME]! I hope you had a good weekend. I noticed that I didn't receive a quote from you and worried that I may have scribbled my email address down a little too quickly. My email is [EMAIL_ADDRESS]. Looking forward to hearing from you!,Price,Contact Information,,,,,Electrical and Wiring Repair
59362322,59362322,2017-05-24 22:40:06.618486 UTC,Customer,Are you available this week at all?  It's replacing two flood lights with new ones and adding one additional right next to existing one.,Scheduling - Meeting or Job,,,,,,Lighting Installation
59362322,,2017-05-24 22:41:57.201094 UTC,Pro,I will be in PG Friday morning and can stop by after I am done. Should be between 10 and 11.,Scheduling - Meeting or Job,,,,,,Lighting Installation
59362322,,2017-05-24 22:43:57.209372 UTC,Customer,"That would be perfect.  I have the lights or at least think I have the right lights that are hopefully brighter than what's on the house now.  

10065 N Yorkshire Ct
Highland
[PHONE_NUMBER]",Scheduling - Meeting or Job,Job Details,Location,Contact Information,,,Lighting Installation
59362322,,2017-05-24 22:45:59.748848 UTC,Pro,"Okay, you are on the schedule.",Scheduling - Meeting or Job,,,,,,Lighting Installation
59362322,,2017-05-25 22:24:57.674394 UTC,Customer,I was supposed to fly out Saturday and my boss just changed to tomorrow.  Can we reschedule for a week out or so.  I am gone all next week and then home the next and I can contact you to set an appointment.,Scheduling - Meeting or Job,,,,,,Lighting Installation
59362322,,2017-05-25 22:58:45.061594 UTC,Pro,Sure. Just let me know when you get back.,Scheduling - Meeting or Job,,,,,,Lighting Installation
