bid_id,bid_id_header,message_timestamp,message_sender,pii_cleaned_message,Label 1,Label 2,Label 3,Label 4,Label 5,Note,category
57839525,,2017-05-08 14:54:38.217896 UTC,Customer,"Thanks [PERSON_NAME] will reach out for follow-up treatment in 3-4 weeks , I believe would u suggest. Would that be for rodent/roaches or just rodent and how much would the followup treatment cost.  Thanks.",Job Details,Price,Hire,,,,Pest Control Services
57839525,,2017-05-24 21:20:31.246841 UTC,Customer,Hey [PERSON_NAME] tenant just called and he is seeing much more flared instances of roaches and Rats and says its more than before when it was treated.  Please advise what course of action can be taken as seems to be frustrated that the number showing is more than before.  Thanks,Follow-up,Job Details,,,,,Pest Control Services
57839525,,2017-06-02 19:31:11.432273 UTC,Customer,Hi [PERSON_NAME] I am following up on a revisit for still issues with roaches and mices; we had talked before you left for memorial day.  My tenant is available on Saturday. Let me know in advance if you can come on Saturday so the tenant can empty the cabinets and below the sick area.  Thanks.,Follow-up,Job Details,Scheduling - Meeting or Job,,,,Pest Control Services
57839525,,2017-06-02 19:36:45.330705 UTC,Pro,"Hi Stanley, this is [PERSON_NAME].  [PERSON_NAME] is tied up this Saturday but I will reach out to [PERSON_NAME] right now to schedule something convenient for him. ",Scheduling - Meeting or Job,,,,,,Pest Control Services
57842439,57842439,2017-05-02 22:38:39.651475 UTC,Customer,👍   Sounds good. What's next?,,,,,,,Pressure Washing
57842439,,2017-05-02 22:41:01.38355 UTC,Pro,We come out give an official exact quote.  Then schedule you and get the job completed.,Price,Scheduling - Meeting or Job,,,,,Pressure Washing
57842439,,2017-05-02 22:42:15.501389 UTC,Customer,Tomorrow morning is fine.  Denny 645-4680,Scheduling - Meeting or Job,Contact Information,,,,,Pressure Washing
57842439,,2017-05-02 22:44:57.687384 UTC,Pro,Ok I can come out between 9 and 11am and provide a quote. What is your address?,Scheduling - Meeting or Job,Location,,,,,Pressure Washing
57842439,,2017-05-02 22:47:16.296117 UTC,Customer,Can you narrow the time?,Scheduling - Meeting or Job,,,,,,Pressure Washing
57842439,,2017-05-02 22:47:54.743727 UTC,Pro,Ok how about between 10 and 1030?,Scheduling - Meeting or Job,,,,,,Pressure Washing
57842439,,2017-05-02 22:48:27.586165 UTC,Customer,That's great.  [LOCATION],Confirmation - Meeting,Location,,,,,Pressure Washing
57842439,,2017-05-02 22:48:47.020505 UTC,Pro,Ok see you tomorrow morning,Confirmation - Meeting,,,,,,Pressure Washing
57873348,57873348,2017-05-03 13:59:07.995394 UTC,Customer,How many images are you offering at that price?,Job Details,Price,,,,,Boudoir Photography
57873348,,2017-05-03 18:13:09.353707 UTC,Pro,"Hello!

Little late now I see but, it would have been over 30, as I tend to just go with the flow of the session and the customer.",Price,Job Details,,,,,Boudoir Photography
57873348,,2017-05-03 18:16:01.003783 UTC,Customer,Well I'd love to work with you because you are reasonably priced but I'm a little over my budget so far. I was hoping to just find out who was out there. Do you have any experience with pinup photography?,Price,Job Details,,,,,Boudoir Photography
57873348,,2017-05-03 18:16:16.554577 UTC,Customer,my direct text is [PHONE_NUMBER],Contact Information,,,,,,Boudoir Photography
57873348,,2017-05-03 22:34:27.191981 UTC,Pro,"Hello!

Yes, I have done about everything in photography..over my 35 years...LOL


http://www.fredericsphoto.com/models.html

Let me know the specifics and we can see if we can work something out to work together.
My phone is [PHONE_NUMBER]

Thanks [PERSON_NAME]",Job Details,Contact Information,,,,,Boudoir Photography
57873348,,2017-05-03 22:40:33.88171 UTC,Customer,Thanks [PERSON_NAME] I'd like to work with you. I'll text you when I'm out of church.,Confirmation - Contact,,,,,,Boudoir Photography
57873348,,2017-05-03 22:49:01.67764 UTC,Pro,Great!,Confirmation - Contact,Generic Answer,,,,,Boudoir Photography
57873348,,2017-05-04 03:26:15.023273 UTC,Pro,What happened????,Follow-up,,,,,,Boudoir Photography
57881717,57881717,2017-05-03 14:19:46.688749 UTC,Pro,"Here is our link to our wedding reel:

https://www.youtube.com/watch?v=SumDCX0sYuU&t=61s

And a Article regarding our wedding services:

https://www.expertise.com/oh/[LOCATION]/wedding-videographers",Job Details,,,,,,Wedding Videography
57881717,,2017-05-03 14:31:49.184091 UTC,Pro,"Hi [PERSON_NAME],

Do you have any questions or concerns regarding our quote or services? We look forward to speaking with you regarding your wedding day.

[PERSON_NAME],",Price,,,,,,Wedding Videography
57881717,,2017-05-05 13:35:47.79904 UTC,Pro,"Good Morning,

Is there a good time to schedule a call?

[PERSON_NAME],",Scheduling - Meeting or Job,,,,,,Wedding Videography
57881717,,2017-05-08 13:06:24.611081 UTC,Pro,"Good Monday Morning,

Is there a  good time to schedule a call this week?

[PERSON_NAME],",Scheduling - Meeting or Job,,,,,,Wedding Videography
57881717,,2017-05-09 14:55:26.438313 UTC,Customer,💸   What's included in your price?,Price,,,,,,Wedding Videography
57881717,,2017-05-09 15:13:24.632191 UTC,Pro,"Good Morning Vaneta,

Withing our package:

We offer full day coverage including pre-wedding, ceremony and reception (Cutting of the cake and dancing). We capture all the traditional moments throughout the wedding day. It also includes the RAW footage uploaded through GoogleDrive and/or DropBox for easy distribution. We include a hard copy mailed through US Mail. Taxes and mileage included.

Here is our link to our wedding reel:

https://www.youtube.com/watch?v=SumDCX0sYuU&t=61s

And a Article regarding our wedding services:

https://www.expertise.com/[LOCATION]/[LOCATION]/wedding-videographers",Job Details,,,,,,Wedding Videography
57881717,,2017-05-09 15:20:19.959197 UTC,Customer,"And includes you editing together a highlight video, correct?",Job Details,,,,,,Wedding Videography
57881717,,2017-05-09 15:21:53.271489 UTC,Pro,That is absolutely correct.,Job Details,Generic Answer,,,,,Wedding Videography
57881717,,2017-05-09 15:39:05.161369 UTC,Pro,"[PERSON_NAME],

We can send over a tentative proposal in writing to describe our services. It also serves as a contract once agreed upon. It describes the services and deposit for your wedding day.  If so, what is your email?

[PERSON_NAME],",Confirmation - Contact,Payment,Contact Information,,,,Wedding Videography
57881717,,2017-05-15 13:37:12.991247 UTC,Pro,"[PERSON_NAME],

How was your weekend? Is there a good time to chat regarding the photography and videography project?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-05-17 15:06:15.640635 UTC,Pro,"Hi [PERSON_NAME],

Do you have any other questions or concerns regarding our quote?

[PERSON_NAME],",Follow-up,Price,,,,,Wedding Videography
57881717,,2017-05-19 14:15:29.412281 UTC,Pro,"Hi [PERSON_NAME],

Is there a good time to schedule a chat?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-05-22 13:06:31.369281 UTC,Pro,"[PERSON_NAME],

How was your weekend? Is there a good time to schedule a chat?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-05-30 12:57:25.722728 UTC,Pro,"[PERSON_NAME],

How was your Memorial Day weekend?

Is there a good time to schedule a call regarding your wedding day services?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-06-08 12:26:29.404138 UTC,Pro,"Good Morning,

Is there a good time to chat regarding your request?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-06-12 14:19:23.034774 UTC,Pro,"Good Monday Morning,

How was your weekend? Do you have any questions or concerns? 

Is there a good time to schedule a chat?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-06-19 16:51:51.376173 UTC,Pro,"Good Afternoon,

How was your Father's Day weekend, Do you have any questions or concerns regarding our services? 

We look forward to speaking with you.

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-06-21 13:53:55.987122 UTC,Pro,"Good Morning,

Is there a good time to chat regarding your request this week?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-07-07 14:16:21.044546 UTC,Pro,"Happy Friday [PERSON_NAME],

Do you have questions or concerns? We look forward to speaking with you regarding your wedding in August.

Cheers,",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-07-10 13:42:29.196182 UTC,Pro,"[PERSON_NAME],

How was your weekend? Do you have any questions or concerns regarding our your wedding day services? Did you get a chance to view the our reel or the articles written about wedding videography?

We look forward to speaking with you.

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-07-18 13:57:28.476348 UTC,Pro,"Happy Tuesday,

Is there a good time to chat regarding your request?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-07-24 15:20:04.83601 UTC,Pro,"Good Afternoon Vaneta,

How was your weekend? Is there a good time to schedule a date to speak regarding your wedding?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-07-27 14:45:51.460375 UTC,Pro,"[PERSON_NAME],

Are you still needing wedding videography for the 4th of next month?

[PERSON_NAME],",Follow-up,Scheduling - Meeting or Job,,,,,Wedding Videography
57881717,,2017-07-27 15:03:35.908843 UTC,Customer,"No, we have a videographer. Thanks for your quote.",Rejection,,,,,,Wedding Videography
57900831,57900831,2017-05-06 23:42:26.707214 UTC,Customer,👍   Sounds good. What's next?,,,,,,,Circuit Breaker Panel or Fuse Box Repair
57900831,,2017-05-06 23:44:24.157079 UTC,Customer,"Ok - could you possibly come on Friday, May 12?  early afternoon?",Scheduling - Meeting or Job,,,,,,Circuit Breaker Panel or Fuse Box Repair
57900831,,2017-05-06 23:46:28.653663 UTC,Pro,That would be fine what exactly is going on with your panel,Confirmation - Meeting,Job Details,,,,,Circuit Breaker Panel or Fuse Box Repair
57900831,,2017-05-06 23:52:21.820812 UTC,Pro,If you could text me a picture of your panel and what amperage your breakers are that are tripping I could have some with me in case we have a bad breaker my number is 423-3206471,Job Details,Contact Information,,,,,Circuit Breaker Panel or Fuse Box Repair
57900831,,2017-05-06 23:53:13.999042 UTC,Pro,and I will need your address,Location,,,,,,Circuit Breaker Panel or Fuse Box Repair
57900831,,2017-05-07 00:52:31.601176 UTC,Customer,address is [LOCATION]  883.1414 - sending photo now,Location,Contact Information,Confirmation - Contact,,,,Circuit Breaker Panel or Fuse Box Repair
57900831,,2017-05-07 00:55:04.298553 UTC,Customer,"I have one breaker that constantly trips and now it will not reset.  
the red one in the photo.",Job Details,,,,,,Circuit Breaker Panel or Fuse Box Repair
57900831,,2017-05-10 18:05:21.25724 UTC,Customer,this is [PERSON_NAME].  I’ve ended up with an appointment on Friday from 1:30 - 3:30.  Can you work around those times?  maybe noon?,Scheduling - Meeting or Job,,,,,,Circuit Breaker Panel or Fuse Box Repair
57900831,,2017-05-10 19:21:15.274647 UTC,Pro,Yes noon would be fine I will see you then . Thanks,Confirmation - Meeting,,,,,,Circuit Breaker Panel or Fuse Box Repair
57900831,,2017-05-10 19:33:39.671582 UTC,Customer,Thank You!,Confirmation - Meeting,Generic Answer,,,,,Circuit Breaker Panel or Fuse Box Repair
57901169,57901169,2017-05-08 18:26:12.748758 UTC,Customer,👍   Sounds good. What's next?,,,,,,,Pest Control Services
57901169,,2017-05-08 18:27:07.09913 UTC,Customer,"Hi [PERSON_NAME], this sounds like something that would be perfect for what we're looking for - are you available tomorrow around the same times? Any time after 5:30PM should work for me to be home from work. Thanks in advance!",Scheduling - Meeting or Job,,,,,,Pest Control Services
57901169,,2017-05-08 18:27:55.94452 UTC,Customer,"Sorry, just found the booking request. Let me know if that works!",Scheduling - Meeting or Job,Hire,,,,,Pest Control Services
57901169,,2017-05-08 18:30:02.780986 UTC,Pro,"I'll have to check my schedule, I can let you know later this evening. If tom isn't available will Thursday work?",Scheduling - Meeting or Job,,,,,,Pest Control Services
57901169,,2017-05-08 18:35:01.378071 UTC,Customer,"Yes! We should be able to make Thursday evening work, any time after 5:30PM. Thanks for the quick response.",Scheduling - Meeting or Job,,,,,,Pest Control Services
57901169,,2017-05-08 21:43:15.99141 UTC,Pro,"Looks like Thursday at 6 will work, just need the address.",Confirmation - Meeting,,,,,,Pest Control Services
57901169,,2017-05-08 21:45:54.377787 UTC,Customer,Awesome! We're at [LOCATION],Location,,,,,,Pest Control Services
57901169,,2017-05-08 21:47:19.900204 UTC,Pro,"Thanks, I'll see you Thursday",Confirmation - Meeting,Hire,,,,,Pest Control Services
57940958,57940958,2017-05-04 13:30:41.650075 UTC,Customer,"Hi [PERSON_NAME], let me know when you are free to do an estimate, my boyfriend should be home sporadically today and this weekend",Scheduling - Meeting or Job,Price,,,,,Door Installation
57940958,,2017-05-05 00:22:33.474019 UTC,Pro,"[PERSON_NAME], I can meet you anytime next week after Monday. Tuesday would be good if that works? Thank you for replying. [PERSON_NAME]",Scheduling - Meeting or Job,,,,,,Door Installation
57940958,,2017-05-05 15:15:54.790983 UTC,Customer,"[PERSON_NAME], I am available Wednesday if you would like to come by anytime after 6?",Scheduling - Meeting or Job,,,,,,Door Installation
57940958,,2017-05-05 16:30:52.125941 UTC,Pro,6:30pm on Wednesday?,Scheduling - Meeting or Job,,,,,,Door Installation
57940958,,2017-05-05 16:33:43.682715 UTC,Customer,"Sounds great, our address is [LOCATION]
https://www.google.com/maps/place/3732+26th+1%2F2+Ave+N,+[LOCATION]/@45.0071788,-93.3295895,17z/data=!3m1!4b1!4m5!3m4!1s0x52b33395292a4b77:0x91ef56cee8cfd9c8!8m2!3d45.0071788!4d-93.3274008",Confirmation - Meeting,Location,,,,,Door Installation
57940958,,2017-05-05 16:34:57.213901 UTC,Pro,See you then [PERSON_NAME]. Have a great weekend! [PERSON_NAME],Confirmation - Meeting,,,,,,Door Installation
57940958,,2017-05-08 13:24:17.640628 UTC,Pro,"[PERSON_NAME], can you please share with me your phone number. I look forward towards meeting with you on Wednesday evening. [PERSON_NAME]",Contact Information,Confirmation - Meeting,,,,,Door Installation
57940958,,2017-05-08 13:25:39.191865 UTC,Customer,[PHONE_NUMBER] - thanks again [PERSON_NAME]!,Contact Information,,,,,,Door Installation
